chunk,start_citation,text,sentiment,confidence
3817,2CH.12.14,"He did that which was evil, because he didn’t set his heart to seek the LORD. Now the acts of Rehoboam, first and last, aren’t they written in the histories of Shemaiah the prophet and of Iddo the seer, in the genealogies? There were wars between Rehoboam and Jeroboam continually. Rehoboam slept with his fathers, and was buried in David’s city; and Abijah his son reigned in his place.",3,0.6816217303276062
3819,2CH.13.4,"Abijah stood up on Mount Zemaraim, which is in the hill country of Ephraim, and said, “Hear me, Jeroboam and all Israel: Ought you not to know that the LORD, the God of Israel, gave the kingdom over Israel to David forever, even to him and to his sons by a covenant of salt? Yet Jeroboam the son of Nebat, the servant of Solomon the son of David, rose up, and rebelled against his lord.",1,0.7800545692443848
3820,2CH.13.7,"Worthless men were gathered to him, wicked fellows who strengthened themselves against Rehoboam the son of Solomon, when Rehoboam was young and tender hearted, and could not withstand them. “Now you intend to withstand the kingdom of the LORD in the hand of the sons of David. You are a great multitude, and the golden calves which Jeroboam made you for gods are with you. Haven’t you driven out the priests of the LORD, the sons of Aaron, and the Levites, and made priests for yourselves according to the ways of the peoples of other lands? Whoever comes to consecrate himself with a young bull and seven rams may be a priest of those who are no gods.",1,0.5187990069389343
3825,2CH.13.22,"The rest of the acts of Abijah, his ways, and his sayings are written in the commentary of the prophet Iddo. So Abijah slept with his fathers, and they buried him in David’s city; and Asa his son reigned in his place. In his days, the land was quiet ten years. Asa did that which was good and right in the LORD his God’s eyes,",1,0.8940605521202087
3841,2CH.16.14,"They buried him in his own tomb, which he had dug out for himself in David’s city, and laid him in the bed which was filled with sweet odors and various kinds of spices prepared by the perfumers’ art; and they made a very great fire for him. Jehoshaphat his son reigned in his place, and strengthened himself against Israel. He placed forces in all the fortified cities of Judah, and set garrisons in the land of Judah and in the cities of Ephraim, which Asa his father had taken.",1,0.7545527815818787
3842,2CH.17.3,"The LORD was with Jehoshaphat, because he walked in the first ways of his father David, and didn’t seek the Baals, but sought the God of his father, and walked in his commandments, and not in the ways of Israel. Therefore the LORD established the kingdom in his hand. All Judah brought tribute to Jehoshaphat, and he had riches and honor in abundance.",1,0.6082949042320251
3875,2CH.21.1,"Jehoshaphat slept with his fathers, and was buried with his fathers in David’s city; and Jehoram his son reigned in his place. He had brothers, the sons of Jehoshaphat: Azariah, Jehiel, Zechariah, Azariah, Michael, and Shephatiah. All these were the sons of Jehoshaphat king of Israel. Their father gave them great gifts of silver, of gold, and of precious things, with fortified cities in Judah; but he gave the kingdom to Jehoram, because he was the firstborn.",1,0.8730222582817078
3877,2CH.21.7,"However the LORD would not destroy David’s house, because of the covenant that he had made with David, and as he promised to give a lamp to him and to his children always. In his days Edom revolted from under the hand of Judah, and made a king over themselves. Then Jehoram went there with his captains and all his chariots with him. He rose up by night and struck the Edomites who surrounded him, along with the captains of the chariots.",1,0.7119173407554626
3878,2CH.21.10,"So Edom has been in revolt from under the hand of Judah to this day. Then Libnah revolted at the same time from under his hand, because he had forsaken the LORD, the God of his fathers. Moreover he made high places in the mountains of Judah, and made the inhabitants of Jerusalem play the prostitute, and led Judah astray. A letter came to him from Elijah the prophet, saying, “the LORD, the God of David your father, says, ‘Because you have not walked in the ways of Jehoshaphat your father, nor in the ways of Asa king of Judah,",3,0.6858945488929749
3881,2CH.21.19,"In process of time, at the end of two years, his bowels fell out by reason of his sickness, and he died of severe diseases. His people made no burning for him, like the burning of his fathers. He was thirty-two years old when he began to reign, and he reigned in Jerusalem eight years. He departed with no one’s regret. They buried him in David’s city, but not in the tombs of the kings. The inhabitants of Jerusalem made Ahaziah his youngest son king in his place, because the band of men who came with the Arabians to the camp had slain all the oldest. So Ahaziah the son of Jehoram king of Judah reigned.",3,0.5946511030197144
3886,2CH.23.2,"They went around in Judah and gathered the Levites out of all the cities of Judah, and the heads of fathers’ households of Israel, and they came to Jerusalem. All the assembly made a covenant with the king in God’s house. Jehoiada said to them, “Behold, the king’s son must reign, as the LORD has spoken concerning the sons of David. This is the thing that you must do: a third part of you, who come in on the Sabbath, of the priests and of the Levites, shall be gatekeepers of the thresholds.",1,0.8561572432518005
